url,label
hp.giesselink.com/emu48.htm,0
paypal.com.cgi-bin-webscr.karadimasx.gr/secured-webscr/,1
horsetreats.com/.service.e.paypal.com/us/cgi-bin/webscr.htm?cmd=_login-run,1
sportslogos.net/league.php?id=27,0
answers.yahoo.com/question/index?qid=1006032703588,0
www.luckybell.com/index/,0
tv.com/people/justin-bradley/,0
motors.shop.ebay.com-cars-trucks-9789909856.13qt.info/?item=_dmpt&_mqf=0&_qfkw=1&_fpos=95616&_lsbx=0&_fspt=0&_flso=0&Make=13q&_trksid=p1695235.m724&pid=322q&sid=lk1,1
allcateringservices.in/8rcybi43,1
unikone.biz.pl/wp-content/plugins/newsletter/tiny_mce/themes/advanced/skins/highcontrast/c.php?z=dyfr212e7at3,1
jtenlen.drizzlehosting.com/walewis/1910-py.html,0
tainos.ru/news/new/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid_JeHJOXK0IDw_JOXK0IDD&amp;userid=,1
mtv.com/news/articles/1597139/kanye-west-previews-808s-amp-heartbreak.jhtml,0
news.yahoo.com/crystal-cathedral-building-become-catholic-edifice-192900500.html,0
themagicrecorder.com/en/credits.php,0
newswire.ca/fr/story/869467/nhl-greats-mark-napier-and-mike-krushelnyski-team-up-with-scotiabank-to-lead-the-fight-against-alzheimer-s,0
meatloaf.net/,0
en.wikipedia.org/wiki/Ronald_V._Dellums_Federal_Building,0
inquisitr.com/97034/2010-san-diego-chargers-season-in-review/,0
'www.njdiaosu.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
habibiquan.com/logs/your-account-has-ben-limited/index.php,1
support.microsoft.com/kb/q167614/,0
remax.axaptaalerts.co.uk/remaxsource/index.htm,1
shzgzigwvdexzmmxhttps.wells-fargo.com.dispatch-fox-m.h69m.com/vux/update.php?msg,1
kotofey24.ru/52f4x,1
unilite.ro/b6sr3o5k,1
ideas.repec.org/e/pcr47.html,0
speaklifegreetings.com/nr8e7,1
www.ginkel.nl/modules/mod_index_cadastrar_cliente/add.php,1
'battle-net-login-en.f3322.org/login/en/login.html?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3',1
home.comcast.net/~believe29/ttp3A2F2F2FppbshowgifpartnerId2siteid0pageType1pa1i11UsingSSL1k1fapartnerypitenavhvoritenavhttp3Id2siteid0pageTA2F2F2Fppe1pa1i11UsingSSL1k1favorshowgif.html,1
xerena.guild.w.interia.pl/lol.html,1
belfasttelegraph.co.uk/news/local-national/milk-cup-brings-the-finest-young-international-footballers-to-northern-ireland-14889530.html,0
boschenmasonry.com/wp-includes/aa.php?p=99x7319q2d817l,1
metropolitanshuttle.com/kansas-city-charter-bus.php,0
isabellemorin.ndp.ca/,0
insgems.com/js/?ref=us.battle.net/d3/en/index,1
medlibrary.org/medwiki/River_class_frigate,0
midwestdemocracyproject.org/officials/emanuel-cleaver/,0
local.yahoo.com/info-12665148-johnson-mark-a-pender-veterinary-center-fairfax,0
pnlglobal.com.au/i7uma,1
leondelcielo.com.ar/Newdropbox/,1
0576tz.com/js/?app=com-d3&ref=xxhxsqbus.battle.net/d3/en/index,1
www.tobiasluttmer.com//wp-content/themes/simplex/aol.com/update.htm,1
www.daggerware.com/mischack.htm,0
capsoftnm.com/page/,1
ibizanewhaven.com/chef.htm,0
kltc.com.ar/www.paypal.com.cgi.bin.webscr.cmd.login.run.dispatch.5885d80a13c0db1f8e263663d3faee8d195a86f1d217948a84151543286413544715315621/,1
kcvilla.com/,0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crihXc9E-KESTz1IKHX7i0JhK7V3yP0YoGjyJgt_LhPX21xndIQloaqMPRH-madkzhWamhKZFOivmH1xHtqNLyjPPLG5WXN6bPNgl2jFU4BlylZK3J81jXbNMvrcWcehJLoy52Ffy--NMfKH7PaW7Dg4-1vAVISBB2YMNnwtYDggtSzmC96X9WO451v-DGrtWN0rfp9EaZLZoJS8_NhRxeyun2weQ\%3D\%3D&amp;attredirects=2',1
37.1.207.115//api/id=7,1
tabithawongjj.blogspot.com/,0
publicrecords.com/people-search-records/heather-floyd,0
www.think-right.com/~animegun/canadapaypal/error_login.html,1
en.wikipedia.org/wiki/Fellowship_of_Christian_Athletes,0
paypal.verified.com.cgi.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01umya7asrah3lkrahet.mpsspkmm.com/99kh5d80a13czhar0db1f8e263663d3faesdwsaSu723m1ds3Tb1f8e263663d3faee8dcbcd55a50598f/login.php,1
shine-yalta.ru/uNT4bYRLm1j/eDmYJtzGdLxIW3M.php,1
tv.com/people/jeff-bennett/,0
c-60lownoise.blogspot.com/2007/11/townes-van-zandt-townes-van-zandt-1969_10.html,0
www.cmu1h.com/dll/index.htm?app=com-d&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
phaseit.net/claird/comp.lang.tcl/tcl.html,0
tools.ietf.org/html/rfc421,0
www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=zuaoeclus.battle.net/d3/en/index&amp;app=com-d3,1
paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.48975805705828754758210805704785764725840104057557.perobalinfo.com/Us.php,1
'www.nazfsbo.com/photo\%20index.htm',0
www.terminaldemanizales.com/-/bb/Page2-Atualizacao.php,1
bedrichovka.cz/uktaxedaflog/hmrctax/index.htm,1
facebook.com/pages/Missy-Peregrym/109462645738472,0
box754.bluehost.com/~mediabou/includes/database/upd/mpp/signin/,1
paypal-en-cg-bin-webscr-cmd.com.plantillasmlibre.com.ar/paypal/paypal/,1
myspace.com/daverudeband,0
braindouble.com/uycx51ix,1
61.147.107.109:8089/getty,1
membres.multimania.fr/edorul/Othere.htm,0
51939812.de.strato-hosting.eu/ww0pj,1
sp-moto.ru/j8fn3rg3,1
infosunsystem.com/746t3fg3,1
ckminow.org/cmo/verify,1
zhuzhuhuwai.com/bin/Counter/loader.html,1
spekulaatioiden.teapartyrevolt.net/forums/viewtopic.php?t=2w&amp;f=36.c13s4d8se221o18&amp;,1
club-impact.ro/43ftybb8,1
www.statlab.uni-heidelberg.de/projects/oberon/,0
csupomona.edu/~plin/inventors/gilbreth.html,0
ssgc.co/wp-content/uploads/cache/remote/www-abc-net-au/5716367236.txt,1
pastehtml.com/view/botfcsz9s.html,1
paypal.com.us.login.run.clinets.cgi-bin.webscr.upd13583585d80a13c0ddjvxhu85d80a13c0db1f9of81463215868fid.clientaera.dianicccp.com/wp-rederedting.php,1
paypal.com.us.cgi-bin.webscr.cmd.login-run.5885d80a13c0db1f8e263663d3wi892ee8dcbdhe788a5.spirit-inspired.com/90e267fb75ea8d4bcb3136229e65d597/cmd=_login-submit&amp;dispatch=58e263663d35d8880a13c0d3c0db1f8e95a86f1d2a6b236faf510a67a5e085f4066aaef471/,1
mattphillips.net/?section=links,0
villabello.dk/wp-content/plugins/woocommerce/templates/notices/dwxs.htm,1
aimshospital.net/80jwdm,1
ietjay.com/22/auth/mail1134-1662-10787-0%20833-14345=349049881.php,1
oasislawns.com.au/layouts/mgs/es,1
allrss.com/wikipedia.php?title=United_States_District_Court_for_the_Northern_District_of_California,0
petlionrecords.com/,0
water1004.com/akgil,1
people.famouswhy.com/robert_culp/,0
www.teriuz.com/scdcdcdcdcd/ResolutionCenter/,1
dinas.tomsk.ru/firebug/?www.paypal.com/uk/cgi-bin,1
thecheckingline.com/blog/george-prax/montreal-canadiens/season-rankings-top-six-forwards,0
www.bohemian-creations.com/css/smart/smart/details.htm,1
hnwqsrhcvvvca.org/data/info.php,1
www.awesomeuniverse.com/login3.paypal.com/encripted/ssl218.site/login.html?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e50a4294816a142d0e2c6d8b4ee98028170a4294816a142d0e2c6d8b4ee9802817,1
moralogy.kr/paypal.dk/Login.php?SSL-SSH=07101&id=26c09685b215d8e8d0e8d018f5875d5f,1
tintuc24h-trongngay.rhcloud.com/trangxinh,1
leshrestaurant.com/gallery/weIIs/fitshed/Fargo$$/VerFied/processed/c171c038ba5b271bc3394ab9246b97bc/,1
linturefa.ru/ldl01/viewtopic.php,1
facebook.com/people/Anna-Leonowens/721955433,0
chieffi.com.br/VJTPFxocIc,1
muppet.wikia.com/wiki/Soul_Man,0
fincalabella.com/visio/manage/,1
three.jhvjhvhvhjv.biz/t5j93ot8ue\ncalambar.loungio.com/ads/frame.html,1
www.alirainfotech.com/liveadmin/aol/my.screenname.aol/_cqr/login/login.psp/mcState_initializedsitedomain_startpageaolcom/bill_form.html,1
itunes.apple.com/us/artist/al-jardine/id41068661,0
colocanocarrinho.com.br/doc/share/2015/index.htm,1
torrentreactor.net/torrents/2575347/Death-From-Above-1979-You%27re-A-Woman-I%27m-A-Machine-2005-%280S%2F5L%29,0
rekudm.ru/administrator/images/dtree/trag/pula/in/jegu/ala/de/ras/,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crG4U3j1K14_h5HRk25OGoQQoH-N8ejGJAmfhm_3SXD6npFEgdGTDwbqmydwknhjxdRQWdfDDw8YujNeyRU9Dqy7YWTNZ5mj-74JlHW5HRK8OoQpuiTM4Xv0JzK9pC7rWMcJVqio0OtJhgAQ5P0SqWLZPtKglPiSGx6E1hMtPa9gHocvVcrP-U2pAeVW9Yy1M-nJLz9FaSLssL3DHNbtsQVEHWcTg==&amp;attredirects=1,1
aprise.web.fc2.com/,0
vitals.com/doctors/Dr_Neelam_Verma_3.html,0
mongoosepublishing.com/,0
finadmition.ru/wp-includes/pomo/idx.php,1
mylife.com/seaward5,0
virginiemontreal.com/,0
qube.co.il,1
parade.com/celebrity/celebrity-parade/2010/0622-twilight-eclipse-wolf-pack.html,0
postnlpakket.su/pap-track.jar,1
imortuary.com/funeral-homes/new-jersey/long-branch/damiano-funeral-home/,0
eddytheeco-dog.com/hallfame3d/hall/payette/index.html,0
geomat.gr/wp-includes/fonts/udp/payuk/dir/Information.html,1
hispanicbusiness.com/news/2008/5/6/krzz_933_fm_la_raza_enjoys.htm,0
sbcco108wcol108maillimcom.3owl.com/,1
vsimila.rocketluncher.com/final.der?military=&amp;claim=xDdTt_FR&amp;enjoy=&amp;now=PY3Qev3doj&amp;list=27AB&amp;once=vbOO7&amp;farm=_H0n&amp;administration=E-44uwyruf&amp;rate=eVJTf&amp;theory=vP,1
gloriousspa.com/,0
turkijereizen.org/maxe/index.html,1
ebfdeddkoanakkoa.com /,1
quantexenergy.com/company/executive,0
mylifetime.com/movies/too-rich-the-secret-life-of-doris-duke,0
newsgolf.50webs.com/f0v4ab8d,1
fastertechnologies.com/monitor.html,0
www.vizglo.com/userfiles/test_paypal.html,1
apple-checker.org/,1
kurumenishimura.com/87yg5fd5,1
physics.sfsu.edu/People/GradPeople.html,0
myspace.com/unionentertainmentgroup,0
reunion.com/denisehoude/,0
ithinkican.info/1-844-630-1107/,1
gweedbizen.com/5gf334f,1
bbb.org/utah/business-reviews/credit-unions/goldenwest-credit-union-in-ogden-ut-84110059,0
queensberry-rules.com/2010-articles/november/most-super-of-the-six-previews-and-predictions-for-carl-froch-vs-arthur-abraham-and-andre-ward-vs-sakio-bika.html,0
mamsterritory.ru/wp-includes/Text/ww.desjardins.com/fr/comptes-services-relies/carte-acces/programme_authentification/,1
sourceaudio.net/artists/detail/dominic-cifarelli/,0
abcnews.go.com/WNT/story?id=130544&page=1,0
netflix.com/Movie/Lewis-Black-Stark-Raving-Black/70135987,0
technix.it/,1
www.olexandra.com/tmp/information.html.html,1
espn.go.com/mens-college-basketball/team/stats/_/id/269/marquette-golden-eagles,0
www.myconiancollection.gr/mykonos-luxury-hotels-villas,1
hyackair.com/,0
imdb.com/title/tt1860389/,0
yptehqhsgdvwsxc.biz/linuxsucks.php,1
contracostatimes.com/top-stories/ci_19272802,0
spaandonk.com/6t75x,1
facebook.com/people/Mike-Dopud/769290610,0
prepsportswear.com/SchoolMain.aspx?schoolid=117271&r=1,0
www.mscs.dal.ca/~keast/research/pubs.html,0
stingray-boats.com/,0
birmingham.ac.uk/research/activity/warstudies/staff/honorary-research-fellows.aspx,0
animenewsnetwork.com/interview/2007-11-07/eric-sherman-president-of-bang-zoom-entertainment,0
publicrecords.com/people-search-records/george-bartley,0
tvtraxx.com/so-you-think-you-can-dance-canada/season-4-episode-12-4-top-16.html,0
yellowpages.com/fernley-nv/mip/worldcolor-2070543,0
bearbenz.org/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbnoub3JnuhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODAxNzM5OA==,1
dork-system.website/Panel/,1
176.99.11.154/module/72a99e7ef2a574207cc9d541cdf87518,1
gmqhfktcnz.autumnsing.top/obvious/join-shiver-search-25900273,1
webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=6476472572d73bbd1e2b696b87529db26476472572d73bbd1e2b696b87529db2,1
www.paradisecity.pk/t67bg,1
elegantboss6888.my3gb.com/index.htm,1
facebook.com/pages/OPINEL-CANADA/282805032447?v=info,0
prsearch.com/north_dakota/counties.htm,0
en.wikipedia.org/wiki/St._Clair_County_International_Airport,0
ecorazzi.com/2010/12/29/gojiras-new-sea-shepherd-ep-to-rock-your-face-off-save-the-whales/,0
kristiantouborg.com/trdmz3c,1
naturabiobio.cl/com/paypal/,1
piedmontavenue.org/events/halloween,0
kucnitrener.rs/Dropbox%20files/dropboxLanre/dropbox/proposal/LoginVerification.php,1
spoke.com/info/p78tK2T/AlyssaBarillari,0
freepres.org/church.asp?ballymena,0
tribech.com/74t3nf4gv4,1
us.battle.net.worofrrt.tk/login.asp?ref=us.battle.net/account/management/index.xml&amp;app=bam,1
skubch.de/7lr5sygj1,1
5n7y4yihirccftc5.tor2web.org/,1
bonnieraitt.com/bio.php,0
tokomuklasin.co.id/cmo/dropbox/accessvalidate/dc3c9be666875dbfca21ae1ca8510101/,1
greek.iastate.edu/chapters/,0
thcsgoxoai.com/efwjh3,1
vdz-372578.amen-pro.com/css/www.visa.dk/update-konto/konto-information.html?cmd=signin&co_partnerid=2&puserid=&siteid=0&pagetype=&pa1=&i1=&bshowgif=&usingssl=&ru=&pp=&pa2=&errmsg=&runame,1
infighter.co.uk/cscom-charity/validate/73392/Error.html,1
ozywealth.com.au/wp-content/plugins/wpsecone/E-banking/zkb/Kantunalbank/,1
205.204.101.42/,1
southcoasttoday.com/apps/pbcs.dll/article?AID=/20110917/SPORTS02/109170353,0
memo.extremetanningofsarasota.com/x33nza9ea0\nwww.lavoro24.it/index.php,1
cgavqeodnop.it/main.php,1
www.andromeda.com/people/ddyer/age-summer-94/age-summer-94.html,0
austinheights.edu.my/learn/includes/.ne/index.html,1
studiomancini.legal/includes/js/calendar/lang/SSL/cmd-login=a1e17be73f109984b184d86e14e76d2f,1
manufacturedirections.net/missouri/bridgeton/579200-andrew-mueller.html,0
ca-cargo.sk/asl9ks,1
services-paypalkunden.de/?/de/cgi-bin/webscr?cmd=_verifi-run&dispatch=5885d80a13c0db1f8e263663d3faee8d8494db9703d295b4a2116480ee01a05c,1
dr-hermes.livejournal.com/236774.html,0
www.erlang.se/workshop/2002/,0
propertiesinthailand.net/Sign_in.html,1
nydailynews.com/topics/Jermaine%20Dye,0
bussiness.73430.kingdream.kz/hbeeakxbyoraigp/login.html?fabrizio.scibetta@libero.it,1
allmusic.com/album/mad-hatter-r1722947,0
capsinfo.com/w7xUW/3XnTPgx6hpKzYJN.php,1
vgcfwrnfrkkarc.work/apache_handler.php,1
stackoverflow.com/questions/1197106/static-constructors-in-c-need-to-initialize-private-static-objects,0
living4u.80port.net/zb/doc/file.index.htm/other.php,1
satoritalent.com/,0
goodreads.com/author/quotes/5855.David_Rakoff,0
jdhco.en.alibaba.com/product/297388607-209898340/YUTONG_KINGLONG_HIGER_GOLDENDRAGON_ANKAI_ZHONGTONG_YOUNGMAN_ZONDA_HUANGHAI_BUS_PART_BOCK_FK50_COMPRESSOR_PART_CHINA_BUS_PART.html,0
czonainsit4e.com/,1
www.wired.com/cars/energy/news/2004/02/62333,0
parkim.com.tr/images/white.htm,1
lowcostveterinarios.com/4mwircc6xd,1
jeffott.net/30_03A/,0
policemobile.biz:8080/?VzzmimkcGd=0000000000,1
butterflyutopia.com/idea-leuconoe-rice-paper-butterfly.html,0
news.cnet.com/2100-1001-246489.html,0
karinschacht.addr.com/d5utl,1
agfranchise.hostingforfree.org/productsamplepg16.htm,1
webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=e8c2ac5f279c62355c392eedbd4ddec0e8c2ac5f279c62355c392eedbd4ddec0,1
huodaibbs.com/u1c6eib,1
research.hrc.utexas.edu:8080/hrcxtf/view?docId=ead/00207.xml,0
news.usti.net/home/news/clari/news/listall/sports.golf.html,0
talk-sports.net/cfl/girlfriend.aspx/Jason_Arakgi,0
www.nrj-sol-r.com/sicreditotalinternet/recadastramento/sicredi.php,1
taddboxers.com/ittjnrcts,1
www.registrossql.com/02/,1
names.whitepages.com/robert/leger,0
91.232.29.83/sdfsgsdsdssdf/gate.php,1
sharks.nhl.com/club/news.htm?id=548761,0
youtube.com/watch?v=7QPMvj_xejg,0
tvtropes.org/pmwiki/pmwiki.php/Main/EricVale,0
youtube.com/watch?v=_7zIJbROFMA,0
youngausskeptics.com/2009/10/why-do-religious-groups-have-a-monopoly-over-charity/,0
www.jwz.org/doc/tabs-vs-spaces.html,0
bleacherreport.com/articles/719630-cincinnati-bengals-5-bold-predictions-for-the-2011-nfl-season,0
www.bjzjg.com/js/?app=com-d3&us.battle.net/login/en/?ref=wwqdbxeus.battle.net/d3/en/index,1
trulia.com/property/3030578982-2432-Riverside-Dr-Los-Angeles-CA-90039,0
canadiansoccernews.com/content.php?1839-Sandro-Grande-hangs-em-up,0
webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=49354be6da958f5c4c4175d3cc2aed9b49354be6da958f5c4c4175d3cc2aed9b,1
photos.lucywho.com/a-league-of-their-own-photos-t612041.html,0
postnotification-security.biz/htmlindex/30/cp.php?letter=login,1
iwswtkibjbsrqj.ru/checkupdate,1
www.avalanchepress.com/gameAVL.html,0
nacohm.com/ecom/313892hbeqiriouidJHade3,1
motherboardpoint.com/,0
academic.research.microsoft.com/Paper/5698771.aspx,0
thwonline13148.com/downloader/skin/adobe/adobe.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4,1
pressroom.ups.com/Press+Releases/Archive/2011/Q2/UPS+and+Live+Nation+Entertainment+Form+Green+Sponsorship+Alliance,0
mrcbb.org.uk/,0
tabidzuwek.ru/ldl01/viewtopic.php,1
archbishopterry.blogspot.com/2009/09/blessed-emilie-tavernier-gamelin.html,0
amazon.com/Truth-Beyond-Neuraxis/dp/B00009YP3B,0
monstropedia.org/index.php?title=Edmund_Kemper,0
youtube.com/watch?v=2sfqRRxaXKo,0
home.swipnet.se/~w-37989/Tanja/Vampire/dark_ages.htm,0
cidparonifilho.com.br/pa/wp-includes/pomo/product/itradekey.html,1
forces.gc.ca/site/Commun/ml-fe/article-eng.asp?id=3529,0
collegesports-fans.com/football-previews/2011-preview/iowa-state-cyclones.html,0
www.angelfire.com/fl/BarkingSpider/,0
clickroses.com/8fh34f3,1
articles.sfgate.com/2008-01-27/entertainment/17150999_1_folk-music-one-man-band-san-francisco-bay-blues,0
gme.by/includes/logsession/login.php?email=abuse@ctw-congress.de,1
nucleargreen.blogspot.com/,0
us.battle.net.en.wwweb.asia/login/en/login.html?app=wam&ref=www.battle.net/account/&eor=0&app=bam,1
micro.msi.com/mc2/,0
www.strom.com/places/index.html,0
bwyfkup.pw/information.cgi,1
answers.com/topic/lewis-black-s-root-of-all-evil,0
jbec.kz/khjf1ri9aq,1
dep.ca/en/profil_label.asp,0
2cocktails.com/item/ctd/?check=i04878072.html,1
bgexamboard.com/fckeditor/,1
airport-data.com/world-airports/icao-code/K.html,0
facebook.com/brenda.grayson1,0
bhgmoves.wordpress.com/2011/02/28/monmouth-park-racetrack-oceanport-nj/,0
iwebmediasavvy.com/eu7mq36w,1
examiner.com/pet-rescue-in-national/dwi-for-riding-horse-and-mule-drunk,0
erna.com.br/wp_include/newdocxb/ce5e1da7122890ad84a64fbf36a61622,1
networkservce.fr/nice/pro1.php,1
rogersandstephens.com/log/Secur/Secure/Secure/Account/Update/eb5999933da62563dd8ad32a5e1aa034/payment.php?dispatch,1
songlyrics.com/souls-of-mischief/proper-aim-lyrics/,0
wn.com/Napoleon_Chagnon,0
patriotfiles.com/index.php?name=Sections&req=viewarticle&artid=3890&allpages=1&theme=Printer,0
jlhxyspgvwcnjb.work/apache_handler.php,1
aritah.com/plugins/GIA/co-operative/start.do.html,1
babes.myftp.org/pics/Michele-Scarabelli.html,0
wtr.ru/aphorism/eng/definit1.htm,0
www.satinfo.es/test,1
puli-hostel.com.tw/libraries/azs/b6eafdf426352a74ed50697c7bb3abbd/Mr.Green.php,1
select.rw/wp-content/upgrade/,1
redwingslegends.blogspot.com/,0
wiki.answers.com/Q/Discuss:What_actors_are_Jewish,0
vitals.com/doctors/Dr_Lawrence_M_Raines.html,0
www.rybkj.cn/jpg/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&,1
users.comlab.ox.ac.uk/ian.collier/Rexx/,0
antiochsmog.com/,0
www.fuelgreen.org/direct_script2.php,1
en.wikipedia.org/wiki/Saint-Jacques_(electoral_district),0
espacopara15anosgoiania.com.br/modules/yahoomail.com,1
elegantembedded.com/admin./Service/Paypal/,1
last.fm/music/Shankar-Ehsaan-Loy,0
docstoc.com/docs/3493386/Magzine,0
sora1221.web.fc2.com/KJNbhgh57,1
pfd.kkc.rmuti.ac.th/2555/images/pic/lala/image/1/9/2/1/pp/secure-code30/security/login.php,1
tonslachesand.ru/sliva/gate.php,1
alibris.com/search/books/qwork/3271042/used/Interfaces%20of%20the%20Word%3A%20Studies%20in%20the%20Evolution%20of%20Consciousness%20and%20Culture,0
benjaminnlevy.net/,0
merrienne.net/fayadan/hanayaisss/,1
ssunt.saffronrestaurant.com/qpf,1
www.flark.org/soulengine/index.html,0
bitmeyenkartusistanbul.com/system/logs/87h754/JtGnpDpLA.exe,1
signumtte.net/dkt4ln7,1
vwievendettamaske.de/nizsxx3,1
91.239.25.202:6892,1
constructoravym.cl/includes/bin/c81a186eeba076d622834cad5fa3ec6b/webscr.php?cmd=_login-run,1
msn.foxsports.com/nfl/player/ryan-kalil/469347,0
accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdrive.google.com%2F%23&followup=https%3A%2F%2Fdrive.google.com%2F&ltmpl=drive&emr=1,1
103.13.221.51/bins/mm.arm7,1
lyricsmania.com/crown_city_rockers_lyrics.html,0
coppernblue.com/2010/1/20/1261822/on-alexandre-burrows-and-stephane,0
desres.net/eyae8w77,1
195.133.145.239/,1
videosuckers.com/fifi/,0
devel.autopod.ca/chum/11/podcasts/2/,0
zillahschools.org/ZIS/,0
drajlouni.com/UwlNdS/MT9ukvgjwDxt7p.php?id=,1
vanillaroads.ro/reads/messags-view,1
www.koumuzik.org/ulk/templates/ja_larix/ja_menus/ja_moomenu/img/security/c0773f49e8c56ca3846febc55a576a83/,1
www.stairwaytoheavenyoga.com/8347837843/,1
www.ifixsmile.com/admin/149.20.54.227/identidadprotegida/olb/Init.html,1
girlhunts.com/online/db9aea5b17fd3967a60fca70695f0116,1
rp4roxeuhcf2vgft.onion.cab,1
cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&amp;cmd=SignIn&amp;co_partnerId=2&amp;pUserId=&amp;pageType=&amp;siteid=0,1
stresau.us/,1
alexandrkireev.ru/rqcklbm,1
huffingtonpost.com/news/brian-williams,0
formationinnovation.net/dvzeb154,1
ca.ratemyteachers.com/universit-du-qu-bec-montr-al/114557-s,0
your-family-history.com/b/barnston-family-history.php,0
library.thinkquest.org/3285/,0
csob-online24.in/project/i.gif,1
fifa.com/worldfootball/statisticsandrecords/tournaments/tournament=102/index.html,0
allmexicohotels.com/chihuahua/,0
adamsoneditions.com/GALLERY/GALLERY_exhibitions.html,0
minnesotabeautiful.com/twin-cities-metro-minnesota-tourism/,0
alchemistdigital.net/t76f3g,1
bookaband.com/band/Lou%20Thunder%20and%20the%20Rainmakers,0
facebook.com/pages/I-hate-saying-hi-to-people-and-they-dont-see-you-and-you-feel-retarded/201444117322,0
