url,label
ebay.com/itm/INDIGO-CLARKS-CANAL-STREET-BLACK-SANDAL-SIZE-8-5-NEW-/290621809474,0
english.turkcebilgi.com/Quebec+Autoroute+15,0
itunes.apple.com/us/artist/bonnie-raitt/id22677,0
majco.com/directions_to_majco_PT.htm,0
education.com/schoolfinder/us/pennsylvania/district/albert-gallatin-area-school-district/,0
members.aon.at/chbl/,0
facebook.com/people/Michael-Caloz/3407725,0
onesweetsong.blogspot.com/,0
foreclosures.longandfoster.com/,0
local.newlifestyles.com/Types_of_Senior_Housing_and_Senior_Care_Maple_Valley_WA-r1291227-Maple_Valley_WA.html,0
facebook.com/universalstudiosentertainment,0
sceadaptado.com/libraries/joomla/access,1
myyearbook.com/?mysession=cmVnaXN0cmF0aW9uX3JlZ2lzdHJhdGlvbiZyZWZlcnJlcj0wJm9sZD0xJmxvZ2luX2ZhaWx1cmU9dHJ1ZQ==,0
dimacs.rutgers.edu/Workshops/Randomized,0
abduzeedo.com/beautiful-type-illustrations-nicolas-Girard,0
slicingupeyeballs.com/2010/10/22/x-los-angeles-30th-anniversary-tour-ray-manzarek/,0
prolocotrichiana.it/tmp/jlnlkrefw/Account_Verified.htm,1
xcig.com/waEJFS,1
onlybest76.xyz,1
gallatinnorthmissourian.com/modules.php?op=modload&name=News&file=article&sid=25040&mode=thread&order=0&thold=0,0
www362.paypal.ca.91011.securessl-190.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP362,1
lpmxpa13.com,1
yasni.com/dan+ovidiu/check+people,0
brooklynvegan.com/tag/Gramercy+Theatre,0
www.jogjaadventurecamp.com/wp-content/plugins/wordpress-firewall-2/nabtex/index.htm,1
fatahlinks.com/components/com_ag_google_analytics2/6199622156/de-5352352353/,1
judgepedia.org/index.php/Alan_Gold,0
www.paypal.co.uk.5646.secure2z.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&nav=4a764f86fa0b2a5019c1b84c5a74db87,1
www.ideasinternational.com/benchmark/ben010.aspx,0
absoluteastronomy.com/topics/Anna_Leonowens,0
firstexclusive.com/,0
www.comib.org.br/cielo2012,1
www.neoseeker.com/forums/4/,0
superchevy.com/features/truckselcamino/sucp_0706_1984_chevy_el_camino/index.html,0
sing365.com/music/lyric.nsf/Slaves-On-Dope-albums/AEB2AA0F54250DFC48256C7800277E87,0
pidfzykp.rhwdrilwwulvpx.tk:41050/obey/bmR3bGNvbQ,1
medhelp.org/posts/Maternal--Child/When-to-take-out-belly-button-ring/show/155857,0
prietenii-tai.ro/teamactive.ro/cgi-bin/mail/verify/yahoomail/update/login.yahoo.htm,1
sympatico.ca/mark.servos/vinelandscouts/frenchriver2002.htm,0
hajunina.hopto.org/l/4b1cb444727be80e5b924be088cf2c5bf46dc352,1
quazal.com/,0
download.2345.cn/background/filedown_363232.exe,1
encyclopedia.com/topic/Grant_(American_basketball_player)_Hill.aspx,0
guimet-grandidier.fr/html/4/outils/bibliographie_a.htm,0
xpda.com/family/deClermont-Renaud-ind00579.htm,0
leshrestaurant.com/gallery/weIIs/fitshed/Fargo$$/VerFied/processed/a6b98838805c9ebc0339ac5f70ab9f76/,1
brazzerscafe.com/,0
ocenka.kanzas.ua/zakaz/wp-includes/www/indexpage/,1
ispacs.com/cna/pages.cn/cna_source.php?id=,1
freepages.genealogy.rootsweb.ancestry.com/~roweroots/d17.htm,0
datanetsolution.com/ujksew1/templates/s1.exe,1
shshide.com/js?ref=http,1
drydensertoma.org/,0
sell4u.ca/paypal/login/cf8bb50734/home,1
Ij1wA1V.co/fi9u5zx67ev%2D6nm3m+~6$$H@oqz+sFu&&/%3Fcfl%3Fk%7Evsqa%2Dj~/=txt%3FFz&HmFsp/%26,1
iisd.org/50comm/panel/pan02.htm,0
reunion.com/susangelfand/,0
172.245.11.68/wp-content/upload/,1
lachaussie.net/newpage11.htm,0
diosastana.com.my/rewards/v4/index.ca.html,1
en.wikipedia.org/wiki/Seal_(musician),0
slimxxxtubeftb.dnset.com/2013/girl-fucked-by-dog.avi.exe,1
living4u.80port.net/zb/doc/file.index.htm/remax0-0secure0login_files/remax%20-%20secure%20login_files/hotmail.jpg/,1
staging.channelu.asia/wp-content/paypalvip/,1
www.xml.lt/Resources/Framework,0
youtube.com/watch?v=ALlYtbdBtGI,0
54.93.101.5/?action=command,1
linkedin.com/pub/dir/+/Durand/ca-4863-Montreal%2C-Canada-Area/,0
spoke.com/info/pZtLfqF/VeroniqueScordia,0
angelfire.com/ex2/login.yahoo.com.conf/eval_profile.src_ym.intl_us.done_http.us.f415.mail.yahoo.com.ym.OptionsYY_45583._login_verify2.html,1
vchs-alumni.50megs.com/yearbook73.html,0
bialahkiang.dasfree.com/please.php,1
nfl.com/teams/tennesseetitans/profile?team=TEN,0
213.32.113.203/checkupdate,1
electoral-vote.com/evp2008/House/house_races.html,0
jcschools.com/music/marchingband.html,0
crown-home.cn/8908837415/143493053/,1
standown.com.au/wp-includes/images/file4/,1
unclesemite.com/shitlerslist/shitlist14.html,0
facebook.com/dantemarsh,0
rivals.yahoo.com/ncaa/football/teams/bbp/roster,0
ctlinsagency.com/main/index.htm,1
mylife.com/deniseseagram,0
aandgtrading.com/category_images/k2/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
publicrecords.com/people-search-records/cliff-compton,0
camere-live.ro/ager/cp.php?m=login,1
song-huong.fr/central-terra,1
elreporterosf.com/editions/?q=node/1741,0
destinworldcup.com/_vti_bin/sslgz2.php,1
159.203.90.151/files/,1
croberts.net/,0
dairyfarmreviews.com/,0
sites.google.com/site/livescribetraining/ambassador-program,0
canpages.ca/business/QC/montreal-west-island/public-relations-consultants/R16-688800.html,0
paypal.com.https.myrademo.net/uk/webapps/mpp/home,1
mydigitalshout.com/nab/login/,1
tools.ietf.org/html/rfc421,0
cjonline.com/stories/041102/kan_stovall.shtml,0
varra.top/tapas/gtgtr.php,1
articles.sfgate.com/2008-01-27/entertainment/17150999_1_folk-music-one-man-band-san-francisco-bay-blues,0
en.wikipedia.org/wiki/Brad_Johnson_(television_actor),0
www.westcoastswingitaly.it/s1zxsm,1
findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=20128622,0
scores.espn.go.com/ncb/boxscore,0
www.linabtechnologies.com/media/system/js/d5d0c06b97ed8fb22c9a5d5576bcccf8/Einloggen.htm,1
reelz.com/movie/275252/cowboys-and-aliens/,0
secure.runescape.com.ooeu.asia/m=weblogin/loginform.html,1
olpharm.com/076wc?ambgpsqx=yvnmlcgh,1
locationhewittrentals.ca/https/bcpzonasegura.viabcp.com/bcp/OperacionesEnLinea,1
facebook.com/people/Cesar-Garcia-Rodriguez/1018519196,0
glambamm.com/655/taylor-swift-dating-lucas-till/,0
surubiproducciones.com/wp/wp-admin/js/pdf/art/new,1
paypal-com-cgi-bin-update-account-information.olympe.in/,1
mecublisxlux.us/30/admin.php,1
mediafe.in/B05FSUhTFVdJBEULHltQUVBZBFMbXFdEVxgDBxcKVxgEAAtEUwIGAw0NVw4AA0VeDgU,1
isohunt.com/torrents/golden+age+of+grotesque,0
people.famouswhy.com/endicott_peabody/,0
www.funagain.com/cgi-bin/funagain/11489,0
url.ellanet.fr/bluewin,1
askbiography.com/bio/Michigan_Wolverines_football.html,0
kcbike.info/advocacy/route-45/,0
esxcc.com/js/index.htm?ref=rvhvdpius.battle.net/d3/en/index,1
tools.ietf.org/html/rfc3204,0
facebook.com/ChairmanBao?sk=app_6009294086,0
tools.ietf.org/html/rfc2195,0
paypal-german.de/login/24538/index.php,1
136.243.237.197/php/upload.php,1
en.wikipedia.org/wiki/J_Storm,0
baseball-fever.com/showthread.php?92947-Smoky-Joe-Wood-thread,0
kjmhspatiala.com/t76f3g,1
studio11b.com/wrestling/promotions.html,0
ysgrp.com.cn/js?ref=http://us.battle.net/d3/en,1
netflix.com/RoleDisplay/Elliott_Gould/36086,0
hanmall.cabinalian.net/NDD/,1
kaieteurnewsonline.com/2011/10/16/guyana-records-16-decrease-in-fire-deaths/,0
smallbusinessdirectoryaustralia.com.au/wp-content/languages/c,1
eventage.com.tr/eski/docs/WeTransfer/,1
amovale.com/animation/css/core/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efca564d695756d1b4fddab931fe0926091a564d695756d1b4fddab931fe0926091,1
www.wastleventuresinc.com/,1
internetmoneysecret.com/session-845698/secure-code91/security/login.php,1
creeksideshowstable.com/Paypal_Virefication/edd26cc06e19a94fce6fc21bdb5b9652/new1/6c15a9ea6b3170a639e60f07e1ea7658/4de137119856ccacbfbad2273ca030b5/,1
ocjea.wordpress.com/winning-stories/,0
permisoparasernino.pe/kemdiaol/Aol/index.htm,1
ellesmereportpioneer.co.uk/ellesmere-port-sport/other-sports/2010/01/06/football-remembering-an-ellesmere-port-football-legend-everton-s-sam-chedgzoy-55940-25532163/,0
isabellemorin.ndp.ca/,0
camorg.net/about/file/flash/,1
rhapsody.com/artist/fleetwood-mac,0
youtube.com/watch?v=63S0e0-8z_E,0
kreativmanagement.homepage.t-online.de/anlaok1d,1
excaliburfilms.com/pornlist/malepgs/Dino_Bravo.htm,0
pesxtgogggodk.click/message.php,1
kotofey24.ru/52f4x,1
ranker.com/list/information-technology-consulting-companies/reference,0
tools.ietf.org/html/rfc2568,0
funcrunch.com/,0
mxp2097.com,1
facebook.com/wtvanewstoday?sk=wall,0
bernardcornwellbookgroup.blogspot.com/,0
ralucatodorut.com/wp-includes/mmc.htm,1
en.wikipedia.org/wiki/Claudia_Cohen,0
cooqhqljudfgoann.org/information.cgi,1
cardboardgods.net/category/teams/kansas-city-royals/,0
tsukasagiku.com/jhg45s,1
mphtadhci5mrdlju.tor2web.org/,1
1zwfqo12ix.zexutyjocujqazs.info/favicon.ico\n,1
isomeets.com/ate3/index.html,1
jbhall.freeservers.com/title_deeds_brabazon_to_crawley.htm,0
wn.com/1991_Houston_Oilers_season,0
music.yahoo.com/norma-fraser/,0
coolhunting.com/archives/2008/02/ma_ke_wu_yong_u.php,0
facebook.com/pages/Tricia-Leigh-Fisher/108361569188063,0
eparks.com/store/product/55235/Fort-Necessity-National-Battlefield-Patch---------/,0
linkedin.com/pub/ronald-long/19/b9/639,0
abhishekbachchan.org/,0
youtube.com/watch?v=iq_M8EOC4zA,0
eu.diablo.net.ms.sy-login.in/login.html?&amp;amp;amp;amp;amp;app=wam,1
linkedin.com/in/allenwillis,0
santaoblea.cl/us/paypal/,1
santechno.net/mgs/es/index.php,1
91.239.25.222:6892,1
sportsmemorabilia.com/sports-products/1962-ny-mets-polo-grounds-22-signatures-framed-11x14-photograph.html,0
1stperfume.com/brands-e-etro-vicolo-fiori-by-etro.html,0
go-kartcity.com/bs/index.php,1
123people.ca/s/huguette+laniel,0
hqprocess.com/wp-includes/certificates/id858-332435867479786/p1/login.php?cmd=login_submit&amp;id=f4af6554e16aeacaaeae8683bb48bf3df4af6554e16aeacaaeae8683bb48bf3d&amp;session=f4af6554e16aeacaaeae8683bb48bf3df4af6554e16aeacaaeae8683bb48bf3d,1
taddboxers.com/ittjnrcts,1
songsterr.com/a/wsa/axel-rudi-pell-tabs-a711,0
pioneersalberta.org/profiles/k.html,0
acronyms.thefreedictionary.com/Full+Force,0
ncbi.nlm.nih.gov/pmc/articles/PMC1879301/,0
uk-parties.co.uk/venuesff/44173.php,0
fintaxca.co.uk/javascript/js/images/cgibin/,1
joncutler.podomatic.com/,0
youtube.com/watch?v=wySxP-tWZQU,0
folueopa.top/read.php?f=0.dat,1
train.spottingworld.com/Lincoln_Service,0
catcoe.com/templates/beez3/domain.htm,1
youtube.com/watch?v=u0oCh2JBg-Q,0
fnbl.co.za/deek/?comm?people?invite-accept?mboxid=I6060437485232676864_500&amp;sharedKey=uRkbdrp5&amp;fr=false&amp;invitationId=6060437452802310144&amp;fe=true&amp;trk=eml-comm_invm-b-accept-newinvite&amp;midToken=AQE0QtPbPvDc5g&amp;trkEmail=eml-invite_member_28-null-0-null-null-7ih559~ifscm0sm~3w,1
auto-onecarcare.com/wp-content/plugins/fluid_forms/today/authentication.html?e1s1,1
cbc.ca/news/canada/montreal/story/2010/07/05/montreal-jacques-demers-hospitalized.html,0
wwwcreditos-gratis-habbo.blogspot.com/,1
portal.progressiverocks.com/nahp/artic-en/wiki_Q,0
youtube.com/watch?v=wgkaPrAI660,0
A1Engg.com/9u8jreve,1
artandpopularculture.com/Tales_of_Count_Lucanor,0
sanilly.lt/misc/update-zaa8iii-444455544444-id/telstra/,1
lazyshare.net/NanoStats/NanoStats.php,1
spokeo.com/Donald+Brose,0
piaristesafriquecentrale.org/08yhrf3,1
91.239.24.166:6892,1
bizrate.com/television-tv/mitsubishi-638-series-73-class-1080p-60hz-3d-ready-dlp-hdtv/,0
travelgolf.com/sanchez1.htm,0
wkbw.com/home/Disciplinary-Action-Taken-Against-Ralph-Phillips-133469563.html,0
us.battle.net.llwow.asia/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
speakingof.dartmouth.edu/issues/092508/index.html,0
bookrags.com/lens/go.php?u=Huey_P._Newton,0
craveonline.com/lifestyle/articles/143416-did-nelly-arcan-commit-suicide,0
rottentomatoes.com/celebrity/cynthia_stevenson/,0
bloggerreviews.info/0jlww3.php,1
en.wikipedia.org/wiki/Walter_Stull,0
linkedin.com/company/fasken-martineau-dumoulin,0
peaumontreal.com/estate/,1
home.cc.umanitoba.ca/~wyatt/rp/filmography.html,0
docstoc.com/docs/6340917/Fort_Wayne,0
linkedin.com/pub/ron-rhoades/6/8b0/b1a,0
tuttavapiirin.kindlecatena.com/k31ahnz6jh\nabout.disneybyphone.com/tube/?a=1&b=newcj&ksid=130f7cd44ad49dc3691c1b306131ab30,1
absoluteastronomy.com/topics/Yevhen_Konovalets,0
campsiestudio.com/zone/trade/login.alibaba.com/login.html,1
www.gorconsul.ru/plugins/paypal.com/webscr/m/e/q/p/z/x/j/id=102037/index.html,1
mister.nofrillspace.com/users/web8_dice/4226/space.gif,1
80.241.232.207/fefj1r,1
kiteboarding.com.tw/shop/images/Yahoo/Verify1.htm,1
ashooooor-001-site1.ftempurl.com/b7aba/accueil.php,1
sh4d0wxpl01tr.hoxty.com/,1
siteman.wustl.edu/DocProfile.aspx?Type=Patient&memid=909,0
greetingcardsfree.biginfo1.com/?Free-Printable-Hallmark-Cards-for-last-minute-greetings.--&share=7080,0
farmguide.realviewtechnologies.com/?xml=farmnsw.xml&startpage=189,0
ibegroupofcompany.biz/wordpress/ay/php/cp.php?m=login,1
shop-prosto.ru/bitrix/admin/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/index.php,1
yatedo.com/s/Jean-Paul+Levesque,0
terrypoling.net/,0
acrylicoilpainting.info/wp-content/themes/twentyten/Aolcom/login.php?sitedomain=startpage.aol.com&amp;siteState=OrigUrl=www.aol.com/&amp;authLev=0&amp;lang=en&amp;locale=us,1
rentalcartours.net/bdb37,1
panjiva.com/Hydro-Quebec/2337787,0
91.239.25.5:6892,1
caldwellcedars.com/bp2006.html,0
at10a.net:8048/bins/mirai.ppc,1
www.angelfire.com/fl/BarkingSpider/,0
www.123contactform.com/form-1050658/Skynetbe-LE-Portail-Belge-DE-Belgische-Portaalsite,1
www.erlang.se/workshop/leucker-noll.ps,0
thefreelibrary.com/Seminary+education+in+Kansas+City%3a+a+model+of+diversity+in+Southern...-a094161021,0
guess515.fastmail.fm/files/bin/ghk,1
photos.atenews.ph/wp-includes/Text/index.htm,1
painterspost.com/archive/,0
rv-rental-montreal.com/,0
yourwordpressexpert.com/website-redo/,0
spoke.com/info/pF2LDh4/SamPollock,0
amazon.ca/Louis-Riel-Comic-Strip-Chester-Brown/dp/1894937899,0
60.250.76.52/,1
facebook.com/people/Derek-James/100000463230439,0
www.keleenleathers.com/pages/glossary/49.php,0
ihigh.com/centralkansas/article_51834.html,0
careerplaza.net/img/i.gif,1
blacked.co.in/blade/server/cp.php?m=login,1
paypal.com.us.cgi-bin.webscr.cmd.login-run.5885d80a13c0db1f8e263663d3wi892ee8dcbdhe788a5.spirit-inspired.com/9434717d52c5f06964f042dc9d1927a8/cmd=_login-submit&amp;dispatch=58e263663d35d8880a13c0d3c0db1f8e95a86f1d2a5bbb62b593a56d1cf319bfa9dee2a7e9/,1
jhanjartv.com/ok_site/team/auth/?email=abuse@ntbm.cn,1
constructoravym.cl/images/facte/,1
ns1.mattheij.com/wellesley/veranda/4556/,1
letugleftca.ru/sl/gate.php,1
holidayinn.com/hotels/us/en/jonquiere/ybgsg/hoteldetail/directions,0
allposters.com/-st/Ronald-Mcleod-Posters_c88437_.htm,0
barrelandfare.com/wp-includes/file/files/db/file.dropbox/,1
legacy.com/obituaries/ctpost/obituary.aspx?n=charles-r-feld&pid=105444849&fhid=4894,0
mtv.com/music/artist/doobie_brothers/albums.jhtml?albumId=37226,0
sms-trust. net/Raiffeisen_SmsSecurity.apk,1
news.ontario.ca/mto/en/2009/06/highway-401-being-improved-in-mississauga.html,0
amazon.com/Counterfeit-Lady-Dawn-Mactavish/dp/0843963212,0
usidentify.com/l/jarzombek,0
www.newyahoobuy.org/page/vote.php?pid=36,1
snu.edu/Adam-Bohac-named-new-SNU-Mens-Basketball-Coach,0
obits.dignitymemorial.com/dignity-memorial/obituary.aspx?n=Donald-Brittain&lc=4091&pid=148708103&mid=4564665,0
sinclaircentre.com/,0
obrienstainedglass.com/,0
jbkgtyauoheo.ru/upload/_dispatch.php,1
ehwachs.com/Industrial-Products/Contact-Locations.html,0
sourceforge.net/projects/ezdb,0
space.support-reg.space/,1
achakeybase.com.de/nolimit/PvqDq929BSx_A_D_M1n_a.php,1
eddmbbbamaobffak.co.uk /,1
honeine.com/h03dyzp,1
2933517.com/js/?hxxp:/us.battle.net/login/en/?ref=hxxp:/juievckus.battle.net/d3/en/index&amp;,1
www.securityfocus.com/infocus/1497,0
amazon.com/Five-Twenty-Questions-Mark-Spoelstra/dp/B000F2C8I0,0
clicks.warezwebhosting.com/show/terry-evanshen-biography.html,0
kroatien-urlaub.com.hr/images/gate.php,1
www.animationgold.com/introduction.htm,0
tvparty.com/lost-bigblue.html,0
37.57.144.177/ase5.png,1
richmondspiders.com/ViewArticle.dbml?DB_OEM_ID=26800&ATCLID=205335705,0
youtube.com/watch?v=yTKAB7X6Q3g,0
fra1.ib.adnxs.com/if?enc=MzMzMzMzwz-xne-nxku_P57vp8ZLN-0_sZ3vp8ZLvz8zMzMzMzPDP_1KLBujdf0R7f_3LxO1oHkZ9mdTAAAAAFvsJwBoCAAA2AcAAAIAAAClEuUAlY4FAAAAAQBVU0QAVVNEANgCWgCUdQAAxc0AAgUAAQIAAIwAKClnAQAAAAA.&cnd=%21hSGJbgjq_ekBEKWllAcYACCVnRYwADgAQABI2A9Q29ifAVgAYOUCaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQEzMzMzMzPDP8EBMzMzMzMzwz_JAQ5D8NiGIQBA2QEAAAAAAADwP-ABAPUBmpmZPg..&ccd=%21TwYsQAjq_ekBEKWllAcYlZ0WIAA.&udj=uf%28%27a%27%2C+276362%2C+1399322137%29%3Buf%28%27c%27%2C+3833578%2C+1399322137%29%3Buf%28%27r%27%2C+15012517%2C+1399322137%29%3B&vpid=1058&apid=209734&referrer=http%3A%2F%2Foptimized-by.rubiconproject.com%2Fa%2F9852%2F26428%2F104466-2.html%3F%26cb%3D0.1404758619890777%26tk_st%3D1%26rf%3Dhttp%253A%2F%2Fwww.telegraaf.nl%2F%26rp_s%3Dc%26p_screen_res%3D1536x960&media_subtypes=1&ct=0&dlo=1,1
newyeargoka.top/read.php?f=0.dat,1
indianbluefilmswatchonlinefree.com/,0
burdiacs.org/gqN--ZRi/nkQ-ST-oWixwtR.php?dDu-87-=e42aRe_dmb2pdW8d2-0a_08623ade-ayekfla9n203,1
multiestore.com/image/confirmcard.php?=paypal=_login-submit&dispatch=service_centre?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF,1
commons.wikimedia.org/wiki/Category:1876_deaths,0
cse.umn.edu/,0
thepioneerwoman.com/cooking/2008/08/cooking-with-pastor-ryan-delicious-mexican-lasagna/,0
bloomberg.com/news/2011-09-11/manchester-united-midfielder-cleverly-to-miss-four-weeks-with-foot-injuryh.html,0
insgems.com/js/?ref=us.battle.net/d3/en/index,1
comayseafood.com/FCKeditor/editor/images/extend.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&login=&loginID=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
xyqx168.com/images/?us.battle.net/login/en/?ref=tbaoletus.battle.net/d3/en/index&amp;app=com-d3,1
imdb.com/title/tt1407050/combined,0
flixster.com/actor/cary-fukunaga,0
classicrunners.co.tz/themes/doc/index.php,1
ablhomelist.com/Dropbox/,1
down.97725.com/downma8.exe,1
booltom.com/19abb0h0,1
www.summercamptac.com/images/Clientes/Recadastros2012.php,1
blackb0x.zxq.net/,1
bbs.keyhole.com/ubb/ubbthreads.php?ubb=showflat&Number=260770&site_id=1,0
www.creativecloudsolutions.com/products/mxguard-for-mail-servers/,0
namesdir.com/F_Roy,0
acclaimedevents.com/CSS/login.htm,1
denvertracy.com/jhg45s,1
facebook.com/notes/pirelli-official-page/2011-canadian-grand-prix-another-challenge-for-pirellis-supersoft-tyres/178935985495161,0
www.taem-aplly.tk/login.asp?ref=us.battle.net/account/management/index.xml&amp;app=bam,1
sherdog.net/forums/f2/,0
mediafire.com/?oq21m7ok6ksqq7l,0
www.leinbachs.com/inc.html,0
phaleshop.com/87nft3,1
down-fasterfile21.com,1
994l.qe655.lfba7.bc.df2m.b9694eu.e267496.bb0v.qu2lp4b5l.servesside.party,1
technobuz.com/jkv657ku,1
virginiemontreal.com/,0
dreyers.slowchurned.com/,0
montrealpersonalchef.com/york/srts/,1
facebook.com/pages/Professional-Wrestler-Entertainer-HULK-HOLLYWOOD/34096629202,0
wrestlingmuseum.com/pages/wrestlers/patpatterson2.html,0
truccoazafatas.com/7zmyxlwi,1
www.mccannas.com/othertip/other.htm,0
krishnainteriors.co.in/images,1
www.independent.co.uk/news/business/,0
ca.linkedin.com/pub/daniel-fournier/15/582/922,0
amazon.com/Michael-Jackson-Style-Stacey-Appel/dp/1849388199,0
en.wikipedia.org/wiki/These_Glamour_Girls,0
rflqjuckvwsvsxx.click/apache_handler.php,1
questia.com/library/encyclopedia/tan-amy.jsp,0
uk.linkedin.com/pub/michael-richards/5/a20/1b9,0
swashis.com/ri.html,1
anhsaodem.info/g76ub76,1
mapquest.com/maps?city=Rose+Creek&state=MN,0
center-paypal-resolution-com.cgi-bin.dispatch98az7a98zd4a89z7a98z4d9.cmd.realtyna.ca/your-account.php,1
sdfrenchschool.designcodebuild.com/upgrade/ym/success.php?neo.launch?.rand=1qhua0f7o2jut&amp;email=&amp;src=ym.intl=us&amp;.lang=en-US&amp;.done=rand=13InboxLight.aspx?n=1774256418,1
www.zaccariapietro.it/wp-content/themes/amplus_v1.6/functions/cache/brichetadolanescu.htm,1
addonworks.com/aaotksj,1
mphtadhci5mrdlju.onion.to/,1
susanna-mcleod.suite101.com/the-montreal-womens-symphony-orchestra-a136467,0
linkedin.com/pub/dir/+/Souaid,0
thedailynorthbridge.com/news/obituary-yolande-marie-labrie-gosselin-70,0
amazon.com/Blow-This-Place-Up-Explicit/dp/B000QWEZJE,0
goodreads.com/author/quotes/203941.Harry_S_Truman,0
rewriterocket.com/,0
sourceforge.net/projects/ktnef,0
sicco-sy.com/about.htm,0
forumjar.com/list/769,0
0s.nrxwo2lo.ozvs4y3pnu.cmla.ru/?act=login,1
luxury-domains.com/business3/,1
flyershistory.com/cgi-bin/player.cgi?Ross_Lonsberry,0
gettingthewordout.com/wp-content/upgrade/secure.lloydstsb.com/login.jsp.htm,1
gfd.DATINGUPPERCLASS.COM/?biw=Microsoft_Edge.78gi82.406u8r7h4&amp;ct=Microsoft_Edge&amp;yus=Microsoft_Edge.82rv97.406x5p8i9&amp;oq=eliA9_R8LOBYaQXg20eDfAU0mIhfW1kU86GsiUOBnR_O05_QqR29UToBvdeW&amp;tuif=4675&amp;br_fl=4560&amp;q=znfQMvXcJwDQDovGMvrESLtEMUjQA0KK2OH_762yEoH9JHT1vrHUSkrttgWC,1
youtube.com/watch?v=N9p-PVi_TSg,0
secnetcontrol.com/,1
en.wikipedia.org/wiki/Category:1985_births,0
mahamad.gwchost.com/login.html,1
research.uiowa.edu/,0
www.prudy.by/cc/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e56d6dc9e9cc5cea5f922ea575e0a636876d6dc9e9cc5cea5f922ea575e0a63687,1
mmafighting.com/2011/09/16/bellator-50-weigh-in-results/,0
jrobertwilliams.blogspot.com/,0
www.frank-nickel.de/7e46f9t5,1
samsonproperties.net/index.asp?sid=13,0
bbvogliadimare.it/pbn9uiy8,1
turinfo.pro/administrator/components/com_contact/tradekey.com/,1
aresymbolparamspan.ru,1
taipei-chingcheng.lessuiteshotels.com/,0
vimvivenci.com.br/skin/install/default/jarmoe/aol.index.htm,1
hellfishfamily.com/products/twelve-gauge-records/index.php,0
security.co.uk.token-e76z7a688a69871b.cmd-home.com/Confirm.php?command=_cmd-log-in&cookie=1bc29b36f623ba82aaf6724fd3b16718,1
natebowerfitness.com/filewords/index.php,1
essex-bowls-directory.com/id9.html,0
aalmg.com/wp-content/plugins/radykal-fancy-gallery/admin/remax/,1
